1203	4.8336	-0.803
1204	4.8336	-0.803
1205	4.8336	-0.803
1206	4.8336	-0.803
1207	4.8336	-0.803
1208	4.8336	-0.803
1209	4.8336	-0.803
1210	4.8336	-0.803
1211	4.8336	-0.803
1212	4.8336	-0.803
1213	4.8336	-0.803
1214	4.8336	-0.803
1215	4.8336	-0.803
1216	4.8336	-0.803
1217	4.8336	-0.803
1218	4.8336	-0.803
1219	4.8336	-0.803
1220	4.8336	-0.803
1221	4.8336	-0.803
1222	4.8336	-0.803
1223	4.8336	-0.803
1224	4.8336	-0.803
1225	4.8336	-0.803
1226	4.8336	-0.803
1227	4.8336	-0.803
1228	4.8336	-0.803
1229	4.8336	-0.803
1230	4.8336	-0.803
1231	49.115	-16.157
1232	4.8336	-0.803
1233	4.8336	-0.803
1234	4.8336	-0.803
1235	4.8336	-0.803
1236	49.115	-16.157
1237	4.8336	-0.803
1238	4.8336	-0.803
1239	4.8336	-0.803
1240	4.8336	-0.803
1241	4.8336	-0.803
1242	4.8336	-0.803
1243	4.8336	-0.803
1244	4.8336	-0.803
1245	4.8336	-0.803
1246	4.8336	-0.803
1247	4.8336	-0.803
1248	4.8336	-0.803
1249	4.8336	-0.803
1250	4.8336	-0.803
1251	4.8336	-0.803
1252	4.8336	-0.803
1253	4.8336	-0.803
1254	4.8336	-0.803
1255	4.8336	-0.803
1256	4.8336	-0.803
1257	4.8336	-0.803
1258	4.8336	-0.803
1259	4.8336	-0.803
1260	4.8336	-0.803
1261	4.8336	-0.803
1262	4.8336	-0.803
1263	4.8336	-0.803
1264	4.8336	-0.803
1265	4.8336	-0.803
1266	4.8336	-0.803
1267	4.8336	-0.803
1268	4.8336	-0.803
1269	4.8336	-0.803
1270	4.8336	-0.803
1271	4.8336	-0.803
1272	4.8336	-0.803
1273	4.8336	-0.803
1274	4.8336	-0.803
1275	4.8336	-0.803
1276	4.8336	-0.803
1277	4.8336	-0.803
1278	4.8336	-0.803
1279	4.8336	-0.803
1280	4.8336	-0.803
1281	4.8336	-0.803
1282	4.8336	-0.803
1283	4.8336	-0.803
1284	4.8336	-0.803
1285	4.8336	-0.803
1286	4.8336	-0.803
1287	4.8336	-0.803
1288	4.8336	-0.803
1289	4.8336	-0.803
1290	4.8336	-0.803
1291	4.8336	-0.803
1292	4.8336	-0.803
1293	4.8336	-0.803
1294	4.8336	-0.803
1295	4.8336	-0.803
1296	4.8336	-0.803
1297	4.8336	-0.803
1298	4.8336	-0.803
1299	4.8336	-0.803
1300	4.8336	-0.803
1301	4.8336	-0.803
1302	4.8336	-0.803
1303	4.8336	-0.803
1304	4.8336	-0.803
1305	4.8336	-0.803
1306	4.8336	-0.803
1307	4.8336	-0.803
1308	4.8336	-0.803
1309	4.8336	-0.803
1310	4.8336	-0.803
1311	4.8336	-0.803
1312	4.8336	-0.803
1313	4.8336	-0.803
1314	4.8336	-0.803
1315	4.8336	-0.803
1316	4.8336	-0.803
1317	4.8336	-0.803
1318	4.8336	-0.803
1319	4.8336	-0.803
1320	4.8336	-0.803
1321	4.8336	-0.803
1322	4.8336	-0.803
1323	4.8336	-0.803
1324	4.8336	-0.803
1325	4.8336	-0.803
1326	4.8336	-0.803
1327	4.8336	-0.803
1328	4.8336	-0.803
1329	4.8336	-0.803
1330	4.8336	-0.803
1331	4.8336	-0.803
1332	4.8336	-0.803
1333	4.8336	-0.803
1334	4.8336	-0.803
1335	4.8336	-0.803
1336	4.8336	-0.803
1337	4.8336	-0.803
1338	4.8336	-0.803
1339	4.8336	-0.803
1340	4.8336	-0.803
1341	4.8336	-0.803
1342	4.8336	-0.803
1343	4.8336	-0.803
1344	4.8336	-0.803
1345	4.8336	-0.803
1346	4.8336	-0.803
1347	4.8336	-0.803
1348	4.8336	-0.803
1349	4.8336	-0.803
1350	4.8336	-0.803
1351	4.8336	-0.803
1352	4.8336	-0.803
1353	4.8336	-0.803
1354	4.8336	-0.803
1355	39.436	-23.375
1356	39.436	-23.375
1357	39.436	-23.375
1358	39.436	-23.375
1359	39.436	-23.375
1360	39.436	-23.375
1361	39.436	-23.375
1362	39.436	-23.375
1363	39.436	-23.375
1364	39.436	-23.375
1365	39.436	-23.375
1366	39.436	-23.375
1367	39.436	-23.375
1368	39.436	-23.375
1369	39.436	-23.375
1370	39.436	-23.375
1371	39.436	-23.375
1372	39.436	-23.375
1373	39.436	-23.375
1374	39.436	-23.375
1375	39.436	-23.375
1376	39.436	-23.375
1377	39.436	-23.375
1378	39.436	-23.375
1379	39.436	-23.375
1380	39.436	-23.375
1381	39.436	-23.375
1382	39.436	-23.375
1383	39.436	-23.375
1384	39.436	-23.375
1385	39.436	-23.375
1386	39.436	-23.375
1387	39.436	-23.375
1388	39.436	-23.375
1389	39.436	-23.375
1390	39.436	-23.375
1391	39.436	-23.375
1392	39.436	-23.375
1393	39.436	-23.375
1394	39.436	-23.375
1395	39.436	-23.375
1396	39.436	-23.375
1397	39.436	-23.375
1398	39.436	-23.375
1399	39.436	-23.375
1400	39.436	-23.375
1401	39.436	-23.375
1402	39.436	-23.375
1403	39.436	-23.375
1404	39.436	-23.375
1405	39.436	-23.375
1406	39.436	-23.375
1407	39.436	-23.375
1408	39.436	-23.375
1409	39.436	-23.375
1410	39.436	-23.375
1411	39.436	-23.375
1412	39.436	-23.375
1413	39.436	-23.375
1414	39.436	-23.375
1415	39.436	-23.375
1416	39.436	-23.375
1417	39.436	-23.375
1418	39.436	-23.375
1419	39.436	-23.375
1420	39.436	-23.375
1421	39.436	-23.375
1422	39.436	-23.375
1423	39.436	-23.375
1424	39.436	-23.375
1425	39.436	-23.375
1426	39.436	-23.375
1427	39.436	-23.375
1428	39.436	-23.375
1429	39.436	-23.375
1430	39.436	-23.375
1431	39.436	-23.375
1432	39.436	-23.375
1433	39.436	-23.375
1434	39.436	-23.375
1435	39.436	-23.375
1436	39.436	-23.375
1437	39.436	-23.375
1438	39.436	-23.375
1439	39.436	-23.375
1440	39.436	-23.375
1441	39.436	-23.375
1442	39.436	-23.375
1443	39.436	-23.375
1444	39.436	-23.375
1445	39.436	-23.375
1446	39.436	-23.375
1447	39.436	-23.375
1448	39.436	-23.375
1449	39.436	-23.375
1450	39.436	-23.375
1451	39.436	-23.375
1452	39.436	-23.375
1453	39.436	-23.375
1454	39.436	-23.375
1455	39.436	-23.375
1456	39.436	-23.375
1457	39.436	-23.375
1458	39.436	-23.375
1459	39.436	-23.375
1460	39.436	-23.375
1461	39.436	-23.375
1462	39.436	-23.375
1463	39.436	-23.375
1464	39.436	-23.375
1465	39.436	-23.375
1466	39.436	-23.375
1467	39.436	-23.375
1468	39.436	-23.375
1469	39.436	-23.375
1470	39.436	-23.375
1471	39.436	-23.375
1472	39.436	-23.375
1473	39.436	-23.375
1474	39.436	-23.375
1475	39.436	-23.375
1476	39.436	-23.375
1477	39.436	-23.375
1478	39.436	-23.375
1479	39.436	-23.375
1480	39.436	-23.375
1481	39.436	-23.375
1482	39.436	-23.375
1483	39.436	-23.375
1484	39.436	-23.375
1485	39.436	-23.375
1486	39.436	-23.375
1487	39.436	-23.375
1488	39.436	-23.375
1489	39.436	-23.375
1490	39.436	-23.375
1491	39.436	-23.375
1492	39.436	-23.375
1493	39.436	-23.375
1494	39.436	-23.375
1495	39.436	-23.375
1496	39.436	-23.375
1497	39.436	-23.375
1498	39.436	-23.375
1499	39.436	-23.375
1500	39.436	-23.375
1501	39.436	-23.375
1502	39.436	-23.375
1503	39.436	-23.375
1504	39.436	-23.375
1505	39.436	-23.375
1506	39.436	-23.375
1507	39.436	-23.375
1508	39.436	-23.375
1509	39.436	-23.375
1510	39.436	-23.375
1511	39.436	-23.375
1512	39.436	-23.375
1513	39.436	-23.375
1514	39.436	-23.375
1515	39.436	-23.375
1516	39.436	-23.375
1517	39.436	-23.375
1518	39.436	-23.375
1519	39.436	-23.375
1520	39.436	-23.375
1521	39.436	-23.375
1522	39.436	-23.375
1523	39.436	-23.375
1524	39.436	-23.375
1525	39.436	-23.375
1526	39.436	-23.375
1527	39.436	-23.375
1528	39.436	-23.375
1529	39.436	-23.375
1530	39.436	-23.375
1531	39.436	-23.375
1532	39.436	-23.375
1533	39.436	-23.375
1534	39.436	-23.375
1535	39.436	-23.375
1536	39.436	-23.375
1537	39.436	-23.375
1538	39.436	-23.375
1539	39.436	-23.375
1540	39.436	-23.375
1541	39.436	-23.375
1542	39.436	-23.375
1543	39.436	-23.375
1544	39.436	-23.375
1545	39.436	-23.375
1546	39.436	-23.375
1547	39.436	-23.375
1548	39.436	-23.375
1549	39.436	-23.375
1550	39.436	-23.375
1551	39.436	-23.375
1552	39.436	-23.375
1553	39.436	-23.375
1554	39.436	-23.375
1555	39.436	-23.375
1556	39.436	-23.375
1557	39.436	-23.375
1558	39.436	-23.375
1559	39.436	-23.375
1560	39.436	-23.375
1561	39.436	-23.375
1562	39.436	-23.375
1563	39.436	-23.375
1564	39.436	-23.375
1565	39.436	-23.375
1566	39.436	-23.375
1567	39.436	-23.375
1568	39.436	-23.375
1569	39.436	-23.375
1570	39.436	-23.375
1571	39.436	-23.375
1572	39.436	-23.375
1573	39.436	-23.375
1574	39.436	-23.375
1575	39.436	-23.375
1576	39.436	-23.375
1577	39.436	-23.375
1578	39.436	-23.375
1579	39.436	-23.375
1580	39.436	-23.375
1581	39.436	-23.375
1582	39.436	-23.375
1583	39.436	-23.375
1584	39.436	-23.375
1585	39.436	-23.375
1586	39.436	-23.375
1587	39.436	-23.375
1588	39.436	-23.375
1589	39.436	-23.375
1590	39.436	-23.375
1591	39.436	-23.375
1592	39.436	-23.375
1593	39.436	-23.375
1594	39.436	-23.375
1595	39.436	-23.375
1596	39.436	-23.375
1597	39.436	-23.375
1598	39.436	-23.375
1599	39.436	-23.375
1600	39.436	-23.375
1601	39.436	-23.375
1602	39.436	-23.375
1603	39.436	-23.375
1604	39.436	-23.375
1605	39.436	-23.375
1606	39.436	-23.375
1607	39.436	-23.375
1608	39.436	-23.375
1609	39.436	-23.375
1610	39.436	-23.375
1611	39.436	-23.375
1612	39.436	-23.375
1613	39.436	-23.375
1614	39.436	-23.375
1615	39.436	-23.375
1616	39.436	-23.375
1617	39.436	-23.375
1618	39.436	-23.375
1619	39.436	-23.375
1620	39.436	-23.375
1621	39.436	-23.375
1622	39.436	-23.375
1623	39.436	-23.375
1624	39.436	-23.375
1625	39.436	-23.375
1626	39.436	-23.375
1627	39.436	-23.375
1628	39.436	-23.375
1629	39.436	-23.375
1630	39.436	-23.375
1631	39.436	-23.375
1632	39.436	-23.375
1633	39.436	-23.375
1634	39.436	-23.375
1635	39.436	-23.375
1636	39.436	-23.375
1637	39.436	-23.375
1638	39.436	-23.375
1639	39.436	-23.375
1640	39.436	-23.375
1641	39.436	-23.375
1642	39.436	-23.375
1643	39.436	-23.375
1644	39.436	-23.375
1645	39.436	-23.375
1646	39.436	-23.375
1647	39.436	-23.375
1648	39.436	-23.375
1649	39.436	-23.375
1650	39.436	-23.375
1651	39.436	-23.375
1652	39.436	-23.375
1653	39.436	-23.375
1654	39.436	-23.375
1655	39.436	-23.375
1656	39.436	-23.375
1657	39.436	-23.375
1658	39.436	-23.375
1659	39.436	-23.375
1660	39.436	-23.375
1661	39.436	-23.375
1662	39.436	-23.375
1663	39.436	-23.375
1664	39.436	-23.375
1665	39.436	-23.375
1666	39.436	-23.375
1667	39.436	-23.375
1668	39.436	-23.375
1669	39.436	-23.375
1670	39.436	-23.375
1671	39.436	-23.375
1672	39.436	-23.375
1673	39.436	-23.375
1674	39.436	-23.375
1675	39.436	-23.375
1676	39.436	-23.375
1677	39.436	-23.375
1678	39.436	-23.375
1679	39.436	-23.375
1680	24.84	-18.71
1681	24.84	-18.71
1682	24.84	-18.71
1683	24.84	-18.71
1684	24.84	-18.71
1685	24.84	-18.71
1686	24.84	-18.71
1687	24.84	-18.71
1688	24.84	-18.71
1689	24.84	-18.71
1690	24.84	-18.71
1691	24.84	-18.71
1692	24.84	-18.71
1693	24.84	-18.71
1694	24.84	-18.71
1695	24.84	-18.71
1696	24.84	-18.71
1697	24.84	-18.71
1698	24.84	-18.71
1699	24.84	-18.71
1700	24.84	-18.71
1701	24.84	-18.71
1702	24.84	-18.71
1703	24.84	-18.71
1704	24.84	-18.71
1705	24.84	-18.71
1706	24.84	-18.71
1707	24.84	-18.71
1708	24.84	-18.71
1709	24.84	-18.71
1710	24.84	-18.71
1711	24.84	-18.71
1712	24.84	-18.71
1713	24.84	-18.71
1714	24.84	-18.71
1715	24.84	-18.71
1716	24.84	-18.71
1717	24.84	-18.71
1718	24.84	-18.71
1719	24.84	-18.71
1720	24.84	-18.71
1721	24.84	-18.71
1722	24.84	-18.71
1723	24.84	-18.71
1724	24.84	-18.71
1725	24.84	-18.71
1726	24.84	-18.71
1727	24.84	-18.71
1728	24.84	-18.71
1729	24.84	-18.71
1730	24.84	-18.71
1731	24.84	-18.71
1732	24.84	-18.71
1733	24.84	-18.71
1734	24.84	-18.71
1735	24.84	-18.71
1736	24.84	-18.71
1737	24.84	-18.71
1738	24.84	-18.71
1739	24.84	-18.71
1740	24.84	-18.71
1741	24.84	-18.71
1742	24.84	-18.71
1743	24.84	-18.71
1744	24.84	-18.71
1745	24.84	-18.71
1746	24.84	-18.71
1747	24.84	-18.71
1748	24.84	-18.71
1749	24.84	-18.71
1750	24.84	-18.71
1751	24.84	-18.71
1752	24.84	-18.71
1753	24.84	-18.71
1754	24.84	-18.71
1755	24.84	-18.71
1756	24.84	-18.71
1757	24.84	-18.71
1758	24.84	-18.71
1759	24.84	-18.71
1760	24.84	-18.71
1761	24.84	-18.71
1762	24.84	-18.71
1763	24.84	-18.71
1764	24.84	-18.71
1765	24.84	-18.71
1766	24.84	-18.71
1767	24.84	-18.71
1768	24.84	-18.71
1769	24.84	-18.71
1770	24.84	-18.71
1771	24.84	-18.71
1772	24.84	-18.71
1773	24.84	-18.71
1774	24.84	-18.71
1775	24.84	-18.71
1776	24.84	-18.71
1777	24.84	-18.71
1778	24.84	-18.71
1779	24.84	-18.71
1780	24.84	-18.71
1781	24.84	-18.71
1782	24.84	-18.71
1783	24.84	-18.71
1784	24.84	-18.71
1785	24.84	-18.71
1786	24.84	-18.71
1787	24.84	-18.71
1788	24.84	-18.71
1789	24.84	-18.71
1790	24.84	-18.71
1791	24.84	-18.71
1792	24.84	-18.71
1793	24.84	-18.71
1794	24.84	-18.71
1795	24.84	-18.71
1796	24.84	-18.71
1797	24.84	-18.71
1798	24.84	-18.71
1799	24.84	-18.71
1800	24.84	-18.71
1801	24.84	-18.71
1802	24.84	-18.71
1803	24.84	-18.71
1804	24.84	-18.71
1805	24.84	-18.71
1806	24.84	-18.71
1807	24.84	-18.71
1808	24.84	-18.71
1809	24.84	-18.71
1810	24.84	-18.71
1811	24.84	-18.71
1812	24.84	-18.71
1813	24.84	-18.71
1814	24.84	-18.71
1815	24.84	-18.71
1816	24.84	-18.71
1817	24.84	-18.71
1818	24.84	-18.71
1819	24.84	-18.71
1820	24.84	-18.71
1821	24.84	-18.71
1822	24.84	-18.71
1823	24.84	-18.71
1824	24.84	-18.71
1825	24.84	-18.71
1826	24.84	-18.71
1827	24.84	-18.71
1828	24.84	-18.71
1829	24.84	-18.71
1830	24.84	-18.71
1831	24.84	-18.71
1832	24.84	-18.71
1833	24.84	-18.71
1834	24.84	-18.71
1835	24.84	-18.71
1836	24.84	-18.71
1837	24.84	-18.71
1838	24.84	-18.71
1839	24.84	-18.71
1840	24.84	-18.71
1841	24.84	-18.71
1842	24.84	-18.71
1843	24.84	-18.71
1844	24.84	-18.71
1845	24.84	-18.71
1846	24.84	-18.71
1847	24.84	-18.71
1848	24.84	-18.71
1849	24.84	-18.71
1850	24.84	-18.71
1851	24.84	-18.71
1852	24.84	-18.71
1853	24.84	-18.71
1854	24.84	-18.71
1855	24.84	-18.71
1856	24.84	-18.71
1857	24.84	-18.71
1858	24.84	-18.71
1859	24.84	-18.71
1860	24.84	-18.71
1861	24.84	-18.71
1862	24.84	-18.71
1863	24.84	-18.71
1864	24.84	-18.71
1865	24.84	-18.71
1866	24.84	-18.71
1867	24.84	-18.71
1868	24.84	-18.71
1869	24.84	-18.71
1870	24.84	-18.71
1871	24.84	-18.71
1872	24.84	-18.71
1873	24.84	-18.71
1874	24.84	-18.71
1875	24.84	-18.71
1876	24.84	-18.71
1877	24.84	-18.71
1878	24.84	-18.71
1879	24.84	-18.71
1880	24.84	-18.71
1881	24.84	-18.71
1882	24.84	-18.71
1883	24.84	-18.71
1884	24.84	-18.71
1885	24.84	-18.71
1886	24.84	-18.71
1887	24.84	-18.71
1888	24.84	-18.71
1889	24.84	-18.71
1890	24.84	-18.71
1891	24.84	-18.71
1892	24.84	-18.71
1893	24.84	-18.71
1894	24.84	-18.71
1895	24.84	-18.71
1896	24.84	-18.71
1897	24.84	-18.71
1898	24.84	-18.71
1899	24.84	-18.71
1900	24.84	-18.71
1901	24.84	-18.71
1902	24.84	-18.71
1903	24.84	-18.71
1904	24.84	-18.71
1905	24.84	-18.71
1906	24.84	-18.71
1907	24.84	-18.71
1908	24.84	-18.71
1909	24.84	-18.71
1910	24.84	-18.71
1911	24.84	-18.71
1912	24.84	-18.71
1913	24.84	-18.71
1914	24.84	-18.71
1915	24.84	-18.71
1916	24.84	-18.71
1917	24.84	-18.71
1918	24.84	-18.71
1919	24.84	-18.71
1920	24.84	-18.71
1921	24.84	-18.71
1922	24.84	-18.71
1923	24.84	-18.71
1924	24.84	-18.71
1925	24.84	-18.71
1926	24.84	-18.71
1927	24.84	-18.71
1928	24.84	-18.71
1929	24.84	-18.71
1930	24.84	-18.71
1931	24.84	-18.71
1932	24.84	-18.71
1933	24.84	-18.71
1934	24.84	-18.71
1935	24.84	-18.71
1936	24.84	-18.71
1937	24.84	-18.71
1938	24.84	-18.71
1939	24.84	-18.71
1940	24.84	-18.71
1941	24.84	-18.71
1942	24.84	-18.71
1943	24.84	-18.71
1944	24.84	-18.71
1945	24.84	-18.71
1946	24.84	-18.71
1947	24.84	-18.71
1948	24.84	-18.71
1949	24.84	-18.71
1950	24.84	-18.71
1951	24.84	-18.71
1952	24.84	-18.71
1953	24.84	-18.71
1954	24.84	-18.71
1955	24.84	-18.71
1956	24.84	-18.71
1957	24.84	-18.71
1958	24.84	-18.71
1959	24.84	-18.71
1960	24.84	-18.71
1961	24.84	-18.71
1962	24.84	-18.71
1963	24.84	-18.71
1964	24.84	-18.71
1965	24.84	-18.71
1966	24.84	-18.71
1967	24.84	-18.71
1968	24.84	-18.71
1969	24.84	-18.71
1970	24.84	-18.71
1971	24.84	-18.71
1972	24.84	-18.71
1973	24.84	-18.71
1974	24.84	-18.71
1975	24.84	-18.71
1976	24.84	-18.71
1977	24.84	-18.71
1978	24.84	-18.71
1979	24.84	-18.71
1980	24.84	-18.71
1981	24.84	-18.71
1982	24.84	-18.71
1983	24.84	-18.71
1984	24.84	-18.71
1985	24.84	-18.71
1986	24.84	-18.71
1987	24.84	-18.71
1988	24.84	-18.71
1989	24.84	-18.71
1990	24.84	-18.71
1991	24.84	-18.71
1992	24.84	-18.71
1993	24.84	-18.71
1994	24.84	-18.71
1995	24.84	-18.71
1996	24.84	-18.71
1997	24.84	-18.71
1998	24.84	-18.71
1999	24.84	-18.71
2000	24.84	-18.71
2001	24.84	-18.71
2002	24.84	-18.71
2003	24.84	-18.71
2004	24.84	-18.71
2005	24.84	-18.71
2006	24.84	-18.71
2007	24.84	-18.71
2008	24.84	-18.71
2009	24.84	-18.71
2010	24.84	-18.71
2011	24.84	-18.71
2012	24.84	-18.71
2013	24.84	-18.71
2014	24.84	-18.71
2015	24.84	-18.71
2016	24.84	-18.71
2017	24.84	-18.71
2018	24.84	-18.71
2019	24.84	-18.71
2020	24.84	-18.71
2021	24.84	-18.71
2022	24.84	-18.71
2023	24.84	-18.71
2024	24.84	-18.71
2025	24.84	-18.71
2026	24.84	-18.71
2027	24.84	-18.71
2028	24.84	-18.71
2029	24.84	-18.71
2030	24.84	-18.71
2031	24.84	-18.71
2032	24.84	-18.71
2033	24.84	-18.71
2034	24.84	-18.71
2035	24.84	-18.71
2036	24.84	-18.71
2037	24.84	-18.71
2038	24.84	-18.71
2039	24.84	-18.71
2040	24.84	-18.71
2041	24.84	-18.71
2042	24.84	-18.71
2043	24.84	-18.71
2044	24.84	-18.71
2045	24.84	-18.71
2046	24.84	-18.71
2047	24.84	-18.71
2048	24.84	-18.71
2049	24.84	-18.71
2050	24.84	-18.71
2051	24.84	-18.71
2052	24.84	-18.71
2053	24.84	-18.71
2054	24.84	-18.71
2055	24.84	-18.71
2056	24.84	-18.71
2057	24.84	-18.71
2058	24.84	-18.71
2059	24.84	-18.71
2060	24.84	-18.71
2061	24.84	-18.71
2062	24.84	-18.71
2063	24.84	-18.71
2064	24.84	-18.71
2065	24.84	-18.71
2066	24.84	-18.71
2067	24.84	-18.71
2068	24.84	-18.71
2069	24.84	-18.71
2070	24.84	-18.71
2071	24.84	-18.71
2072	24.84	-18.71
2073	24.84	-18.71
2074	24.84	-18.71
2075	24.84	-18.71
2076	24.84	-18.71
2077	24.84	-18.71
2078	24.84	-18.71
2079	24.84	-18.71
2080	24.84	-18.71
2081	24.84	-18.71
2082	24.84	-18.71
2083	24.84	-18.71
2084	24.84	-18.71
2085	24.84	-18.71
2086	24.84	-18.71
2087	24.84	-18.71
2088	24.84	-18.71
2089	24.84	-18.71
2090	24.84	-18.71
2091	24.84	-18.71
2092	24.84	-18.71
2093	24.84	-18.71
2094	24.84	-18.71
2095	24.84	-18.71
2096	24.84	-18.71
2097	24.84	-18.71
2098	24.84	-18.71
2099	24.84	-18.71
2100	24.84	-18.71
2101	24.84	-18.71
2102	24.84	-18.71
2103	24.84	-18.71
2104	24.84	-18.71
2105	24.84	-18.71
2106	24.84	-18.71
2107	24.84	-18.71
2108	24.84	-18.71
2109	24.84	-18.71
2110	24.84	-18.71
2111	24.84	-18.71
2112	24.84	-18.71
2113	24.84	-18.71
2114	24.84	-18.71
2115	24.84	-18.71
2116	24.84	-18.71
2117	24.84	-18.71
2118	24.84	-18.71
2119	24.84	-18.71
2120	24.84	-18.71
2121	24.84	-18.71
2122	24.84	-18.71
2123	24.84	-18.71
2124	24.84	-18.71
2125	24.84	-18.71
2126	24.84	-18.71
2127	24.84	-18.71
2128	24.84	-18.71
2129	24.84	-18.71
2130	24.84	-18.71
2131	24.84	-18.71
2132	24.84	-18.71
2133	24.84	-18.71
2134	24.84	-18.71
2135	24.84	-18.71
2136	24.84	-18.71
2137	24.84	-18.71
2138	24.84	-18.71
2139	24.84	-18.71
2140	24.84	-18.71
2141	24.84	-18.71
2142	24.84	-18.71
2143	24.84	-18.71
2144	24.84	-18.71
2145	24.84	-18.71
2146	24.84	-18.71
2147	24.84	-18.71
2148	24.84	-18.71
2149	24.84	-18.71
2150	24.84	-18.71
2151	24.84	-18.71
2152	24.84	-18.71
2153	24.84	-18.71
2154	24.84	-18.71
2155	24.84	-18.71
2156	24.84	-18.71
2157	24.84	-18.71
2158	24.84	-18.71
2159	24.84	-18.71
2160	24.84	-18.71
2161	24.84	-18.71
2162	24.84	-18.71
2163	24.84	-18.71
2164	24.84	-18.71
2165	24.84	-18.71
2166	24.84	-18.71
2167	24.84	-18.71
2168	24.84	-18.71
2169	24.84	-18.71
2170	24.84	-18.71
2171	24.84	-18.71
2172	24.84	-18.71
2173	24.84	-18.71
2174	24.84	-18.71
2175	24.84	-18.71
2176	24.84	-18.71
2177	24.84	-18.71
2178	24.84	-18.71
2179	24.84	-18.71
2180	24.84	-18.71
2181	24.84	-18.71
2182	24.84	-18.71
2183	24.84	-18.71
2184	24.84	-18.71
2185	24.84	-18.71
2186	24.84	-18.71
2187	24.84	-18.71
2188	24.84	-18.71
2189	24.84	-18.71
2190	24.84	-18.71
2191	24.84	-18.71
2192	24.84	-18.71
2193	24.84	-18.71
2194	24.84	-18.71
2195	24.84	-18.71
2196	24.84	-18.71
2197	24.84	-18.71
2198	24.84	-18.71
2199	24.84	-18.71
2200	24.84	-18.71
2201	24.84	-18.71
2202	24.84	-18.71
2203	24.84	-18.71
2204	24.84	-18.71
2205	24.84	-18.71
2206	24.84	-18.71
2207	24.84	-18.71
2208	24.84	-18.71
2209	24.84	-18.71
2210	24.84	-18.71
2211	24.84	-18.71
2212	24.84	-18.71
2213	24.84	-18.71
2214	24.84	-18.71
2215	24.84	-18.71
2216	24.84	-18.71
2217	24.84	-18.71
2218	24.84	-18.71
2219	24.84	-18.71
2220	24.84	-18.71
2221	24.84	-18.71
2222	24.84	-18.71
2223	24.84	-18.71
2224	24.84	-18.71
2225	24.84	-18.71
2226	24.84	-18.71
2227	24.84	-18.71
2228	24.84	-18.71
2229	24.84	-18.71
2230	24.84	-18.71
2231	24.84	-18.71
2232	24.84	-18.71
2233	24.84	-18.71
2234	24.84	-18.71
2235	24.84	-18.71
2236	24.84	-18.71
2237	24.84	-18.71
2238	24.84	-18.71
2239	24.84	-18.71
2240	24.84	-18.71
2241	24.84	-18.71
2242	24.84	-18.71
2243	24.84	-18.71
2244	24.84	-18.71
2245	24.84	-18.71
2246	24.84	-18.71
2247	24.84	-18.71
2248	24.84	-18.71
2249	24.84	-18.71
2250	24.84	-18.71
2251	24.84	-18.71
2252	24.84	-18.71
2253	24.84	-18.71
2254	24.84	-18.71
2255	24.84	-18.71
2256	24.84	-18.71
2257	24.84	-18.71
2258	24.84	-18.71
2259	24.84	-18.71
2260	24.84	-18.71
2261	24.84	-18.71
2262	24.84	-18.71
2263	24.84	-18.71
2264	24.84	-18.71
2265	24.84	-18.71
2266	24.84	-18.71
2267	24.84	-18.71
2268	24.84	-18.71
2269	24.84	-18.71
2270	24.84	-18.71
2271	24.84	-18.71
2272	24.84	-18.71
2273	24.84	-18.71
2274	24.84	-18.71
2275	24.84	-18.71
2276	24.84	-18.71
2277	24.84	-18.71
2278	24.84	-18.71
2279	24.84	-18.71
2280	24.84	-18.71
2281	24.84	-18.71
2282	24.84	-18.71
2283	24.84	-18.71
2284	24.84	-18.71
2285	24.84	-18.71
2286	24.84	-18.71
2287	24.84	-18.71
2288	24.84	-18.71
2289	24.84	-18.71
2290	24.84	-18.71
2291	24.84	-18.71
2292	24.84	-18.71
2293	24.84	-18.71
2294	24.84	-18.71
2295	24.84	-18.71
2296	24.84	-18.71
2297	24.84	-18.71
2298	24.84	-18.71
2299	24.84	-18.71
2300	24.84	-18.71
2301	24.84	-18.71
2302	24.84	-18.71
2303	24.84	-18.71
2304	24.84	-18.71
2305	24.84	-18.71
2306	24.84	-18.71
2307	24.84	-18.71
2308	24.84	-18.71
2309	24.84	-18.71
2310	24.84	-18.71
2311	24.84	-18.71
2312	24.84	-18.71
2313	24.84	-18.71
2314	24.84	-18.71
2315	24.84	-18.71
2316	24.84	-18.71
2317	24.84	-18.71
2318	24.84	-18.71
2319	24.84	-18.71
2320	24.84	-18.71
2321	24.84	-18.71
2322	24.84	-18.71
2323	24.84	-18.71
2324	24.84	-18.71
2325	24.84	-18.71
2326	24.84	-18.71
2327	24.84	-18.71
2328	24.84	-18.71
2329	24.84	-18.71
2330	24.84	-18.71
2331	24.84	-18.71
2332	24.84	-18.71
2333	24.84	-18.71
2334	24.84	-18.71
2335	24.84	-18.71
2336	24.84	-18.71
2337	24.84	-18.71
2338	24.84	-18.71
2339	24.84	-18.71
2340	24.84	-18.71
2341	24.84	-18.71
2342	24.84	-18.71
2343	24.84	-18.71
2344	24.84	-18.71
2345	24.84	-18.71
2346	24.84	-18.71
2347	24.84	-18.71
2348	24.84	-18.71
2349	24.84	-18.71
2350	24.84	-18.71
2351	24.84	-18.71
2352	24.84	-18.71
2353	24.84	-18.71
2354	24.84	-18.71
2355	24.84	-18.71
2356	24.84	-18.71
